timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
3/26/2004,91500,91800,91500,91700,91700,15000,0,1
3/25/2004,91100,91500,91005,91200,91200,16000,0,1
3/24/2004,91000,91200,91000,91190,91190,16000,0,1
3/23/2004,92200,92200,91000,91208,91208,29000,0,1
3/22/2004,92100,92100,91300,92000,92000,21000,0,1
3/19/2004,92300,92900,92300,92300,92300,25000,0,1
3/18/2004,92000,92230,91705,91800,91800,14000,0,1
3/17/2004,92000,92300,91400,91800,91800,37000,0,1
3/16/2004,92200,93100,91400,91510,91510,29000,0,1
3/15/2004,91900,92100,91700,92000,92000,27000,0,1
3/12/2004,92200,92400,92000,92150,92150,36000,0,1
3/11/2004,93400,93400,91800,91900,91900,41000,0,1
3/10/2004,94900,94900,93200,93500,93500,35000,0,1
3/9/2004,94000,94800,94000,94790,94790,42000,0,1
3/8/2004,94500,94800,94000,94000,94000,31000,0,1
3/5/2004,92000,94000,92000,93000,93000,24000,0,1
3/4/2004,91500,92000,90700,92000,92000,20000,0,1
3/3/2004,92700,92700,91000,91800,91800,36000,0,1
3/2/2004,94100,94100,92900,92900,92900,12000,0,1
3/1/2004,94500,94500,93705,94000,94000,13000,0,1
2/27/2004,94700,94800,94000,94500,94500,36000,0,1
2/26/2004,95300,95400,94700,94700,94700,26000,0,1
2/25/2004,95400,95700,95000,95200,95200,23000,0,1
2/24/2004,94500,95300,94400,95060,95060,51000,0,1
2/23/2004,93750,94500,93750,94400,94400,29000,0,1
2/20/2004,93600,93700,93575,93575,93575,16000,0,1
2/19/2004,92700,93100,92700,93100,93100,17000,0,1
2/18/2004,92600,92845,92210,92690,92690,23000,0,1
2/17/2004,92000,92100,91900,92000,92000,30000,0,1
2/13/2004,91950,91950,91700,91900,91900,12000,0,1
2/12/2004,92000,92000,91500,91600,91600,32000,0,1
2/11/2004,92400,92400,92100,92100,92100,13000,0,1
2/10/2004,90800,92200,90800,92000,92000,35000,0,1
2/9/2004,90200,90700,90200,90675,90675,18000,0,1
2/6/2004,90200,90200,89800,90200,90200,39000,0,1
2/5/2004,90695,90695,89900,90005,90005,13000,0,1
2/4/2004,89900,90600,89900,90600,90600,22000,0,1
2/3/2004,90000,91000,90000,90800,90800,40000,0,1
2/2/2004,89200,89750,89000,89750,89750,19000,0,1
1/30/2004,88700,89490,88300,89490,89490,45000,0,1
1/29/2004,89200,89200,88000,88700,88700,61000,0,1
1/28/2004,89800,89800,88600,89300,89300,51000,0,1
1/27/2004,90200,90200,89800,89800,89800,46000,0,1
1/26/2004,90000,90500,89800,90360,90360,35000,0,1
1/23/2004,88700,90200,88700,89590,89590,56000,0,1
1/22/2004,87600,88500,87400,88500,88500,42000,0,1
1/21/2004,86500,87500,86400,87400,87400,53000,0,1
1/20/2004,86200,86900,86110,86650,86650,40000,0,1
1/16/2004,86300,86300,86000,86200,86200,27000,0,1
1/15/2004,86190,86190,85600,85600,85600,16000,0,1
1/14/2004,86375,86375,86000,86005,86005,15000,0,1
1/13/2004,85450,86100,85450,86090,86090,13000,0,1
1/12/2004,85950,86100,85450,85450,85450,24000,0,1
1/9/2004,85100,85974,85100,85974,85974,19000,0,1
1/8/2004,86400,86450,85000,85000,85000,57000,0,1
1/7/2004,85995,86190,85800,86190,86190,30000,0,1
1/6/2004,85000,85800,85000,85700,85700,32000,0,1
1/5/2004,84800,84990,84600,84800,84800,27000,0,1
1/2/2004,84250,84250,84000,84250,84250,33000,0,1
12/31/2003,84500,84500,84200,84250,84250,34000,0,1
12/30/2003,84700,84700,84300,84500,84500,30000,0,1
12/29/2003,83700,84200,83300,84200,84200,45000,0,1
12/26/2003,82800,82800,82800,82800,82800,3000,0,1
12/24/2003,82800,83000,82800,83000,83000,5000,0,1
12/23/2003,83300,84100,83000,83000,83000,28000,0,1
12/22/2003,83500,83575,82900,83200,83200,9000,0,1
12/19/2003,82950,83400,82800,83400,83400,35000,0,1
12/18/2003,82300,82600,82300,82600,82600,57000,0,1
12/17/2003,82700,82700,82100,82225,82225,16000,0,1
12/16/2003,83289,83289,82900,82900,82900,15000,0,1
12/15/2003,83810,84000,83000,83500,83500,22000,0,1
12/12/2003,83750,83800,83300,83600,83600,35000,0,1
12/11/2003,83500,83900,83500,83900,83900,12000,0,1
12/10/2003,83800,83900,83000,83700,83700,40000,0,1
12/9/2003,84300,84300,83610,83800,83800,19000,0,1
12/8/2003,83900,84300,83900,83900,83900,21000,0,1
12/5/2003,84198,84300,83810,84095,84095,25000,0,1
12/4/2003,84240,84300,84000,84290,84290,6000,0,1
12/3/2003,84420,84500,84300,84400,84400,16000,0,1
12/2/2003,83910,84190,83800,84190,84190,24000,0,1
12/1/2003,84100,84500,84000,84000,84000,28000,0,1
11/28/2003,84000,84200,83750,83750,83750,9000,0,1
11/26/2003,84500,84500,83400,83810,83810,20000,0,1
11/25/2003,83900,84500,83900,84300,84300,19000,0,1
11/24/2003,83000,83590,83000,83490,83490,27000,0,1
11/21/2003,82500,82650,82200,82650,82650,33000,0,1
11/20/2003,81900,82200,81800,82200,82200,15000,0,1
11/19/2003,81900,82100,81900,82100,82100,23000,0,1
11/18/2003,81800,81900,81700,81900,81900,31000,0,1
11/17/2003,81000,81700,80600,81700,81700,21000,0,1
11/14/2003,80800,81800,80800,81790,81790,30000,0,1
11/13/2003,80500,80990,80300,80800,80800,20000,0,1
11/12/2003,80300,80750,80000,80750,80750,25000,0,1
11/11/2003,80000,80100,79800,80000,80000,33000,0,1
11/10/2003,80200,81600,79800,80000,80000,58000,0,1
11/7/2003,79900,80100,79600,80000,80000,31000,0,1
11/6/2003,80000,80300,80000,80000,80000,30000,0,1
11/5/2003,79815,80400,79815,80000,80000,40000,0,1
11/4/2003,78990,79950,78990,79800,79800,35000,0,1
11/3/2003,78100,79000,78100,79000,79000,29000,0,1
10/31/2003,78000,78100,77800,77810,77810,43000,0,1
10/30/2003,77990,77995,77715,77950,77950,12000,0,1
10/29/2003,77990,77990,77600,77800,77800,32000,0,1
10/28/2003,76510,77740,76500,77500,77500,43000,0,1
10/27/2003,77500,77900,76500,76500,76500,44000,0,1
10/24/2003,75800,76500,75800,76200,76200,34000,0,1
10/23/2003,75950,75960,75500,75750,75750,20000,0,1
10/22/2003,76100,76100,75800,75950,75950,8000,0,1
10/21/2003,76300,76700,76300,76500,76500,12000,0,1
10/20/2003,76900,77200,75900,75905,75905,28000,0,1
10/17/2003,77700,77800,76911,77000,77000,15000,0,1
10/16/2003,77200,77790,77200,77745,77745,19000,0,1
10/15/2003,76600,77000,76600,76975,76975,28000,0,1
10/14/2003,75990,76600,75900,76600,76600,57000,0,1
10/13/2003,75790,75950,75790,75950,75950,21000,0,1
10/10/2003,75300,75700,75300,75700,75700,21000,0,1
10/9/2003,75900,75950,75700,75700,75700,16000,0,1
10/8/2003,75750,75875,75574,75610,75610,18000,0,1
10/7/2003,75550,75750,75400,75550,75550,39000,0,1
10/6/2003,76000,76000,75500,75800,75800,14000,0,1
10/3/2003,75900,76500,75900,76000,76000,28000,0,1
10/2/2003,75400,75400,75150,75300,75300,20000,0,1
10/1/2003,75200,75500,75200,75350,75350,24000,0,1
9/30/2003,74900,75000,74650,75000,75000,25000,0,1
9/29/2003,75210,75300,75200,75200,75200,8000,0,1
9/26/2003,75210,75400,75000,75002,75002,9000,0,1
9/25/2003,75500,75700,75310,75389,75389,15000,0,1
9/24/2003,75800,75800,75300,75300,75300,11000,0,1
9/23/2003,75900,75990,75500,75900,75900,31000,0,1
9/22/2003,75500,75800,75425,75790,75790,25000,0,1
9/19/2003,75300,76300,75300,76000,76000,82000,0,1
9/18/2003,74610,75400,74610,75100,75100,23000,0,1
9/17/2003,75700,75700,74400,74600,74600,47000,0,1
9/16/2003,74500,75700,74500,75700,75700,69000,0,1
9/15/2003,75000,75100,74300,74750,74750,26000,0,1
9/12/2003,75500,75800,75300,75800,75800,13000,0,1
9/11/2003,75600,76000,75000,75800,75800,41000,0,1
9/10/2003,75600,75700,75100,75600,75600,29000,0,1
9/9/2003,75700,75900,75400,75600,75600,64000,0,1
9/8/2003,75800,75800,75700,75700,75700,14000,0,1
9/5/2003,75700,75700,75100,75499,75499,24000,0,1
9/4/2003,75800,75800,75600,75600,75600,18000,0,1
9/3/2003,75600,75900,75600,75800,75800,40000,0,1
9/2/2003,76000,76000,75600,75600,75600,25000,0,1
8/29/2003,75400,75800,75400,75775,75775,33000,0,1
8/28/2003,75850,76000,75750,75775,75775,18000,0,1
8/27/2003,76000,76000,75600,75600,75600,13000,0,1
8/26/2003,75700,75975,75600,75975,75975,26000,0,1
8/25/2003,76175,76175,75400,75600,75600,13000,0,1
8/22/2003,76400,76400,76200,76200,76200,41000,0,1
8/21/2003,76100,76310,75950,76200,76200,35000,0,1
8/20/2003,75900,76200,75900,76200,76200,57000,0,1
8/19/2003,75500,75900,75500,75900,75900,71000,0,1
8/18/2003,75010,75500,75010,75500,75500,70000,0,1
8/15/2003,75150,75305,74905,75000,75000,18000,0,1
8/14/2003,75350,75400,74900,75300,75300,63000,0,1
8/13/2003,75100,75400,75000,75100,75100,45000,0,1
8/12/2003,75400,75500,74600,75500,75500,45000,0,1
8/11/2003,74900,75900,74000,74800,74800,160000,0,1
8/8/2003,72200,72400,72150,72400,72400,37000,0,1
8/7/2003,71900,72200,71900,72200,72200,55000,0,1
8/6/2003,72200,72200,71810,71900,71900,60000,0,1
8/5/2003,71950,72000,71700,71900,71900,44000,0,1
8/4/2003,72000,72195,71990,72190,72190,17000,0,1
8/1/2003,72000,72050,71900,72000,72000,37000,0,1
7/31/2003,72400,72400,72000,72010,72010,36000,0,1
7/30/2003,72500,72500,72000,72200,72200,26000,0,1
7/29/2003,72000,72700,72000,72500,72500,36000,0,1
7/28/2003,72000,72700,71900,71900,71900,32000,0,1
7/25/2003,72000,72000,71800,71800,71800,13000,0,1
7/24/2003,72000,72200,71900,72100,72100,15000,0,1
7/23/2003,71300,71900,71300,71850,71850,11000,0,1
7/22/2003,71100,71400,71000,71200,71200,97000,0,1
7/21/2003,71510,71600,71100,71100,71100,65000,0,1
7/18/2003,71800,72000,71500,71500,71500,73000,0,1
7/17/2003,72000,72000,71800,71800,71800,66000,0,1
7/16/2003,73000,73000,71900,71900,71900,83000,0,1
7/15/2003,74000,74000,73000,73000,73000,28000,0,1
7/14/2003,73500,74500,73500,74000,74000,26000,0,1
7/11/2003,73490,73700,73490,73500,73500,6000,0,1
7/10/2003,72500,73400,72500,73100,73100,44000,0,1
7/9/2003,71300,72900,70900,72500,72500,89000,0,1
7/8/2003,72100,72200,71200,71200,71200,153000,0,1
7/7/2003,72900,72900,71800,72000,72000,74000,0,1
7/3/2003,72500,72500,72100,72100,72100,21000,0,1
7/2/2003,72500,72600,72400,72600,72600,51000,0,1
7/1/2003,72505,72900,72200,72500,72500,45000,0,1
6/30/2003,73100,73400,72450,72500,72500,83000,0,1
6/27/2003,73500,73500,72900,73000,73000,35000,0,1
6/26/2003,74200,74200,73600,73700,73700,17000,0,1
6/25/2003,75050,75200,73700,73700,73700,24000,0,1
6/24/2003,74800,75500,74800,75000,75000,80000,0,1
6/23/2003,74990,74990,74500,74900,74900,28000,0,1
6/20/2003,74800,74900,74800,74850,74850,10000,0,1
6/19/2003,74995,74995,74600,74900,74900,45000,0,1
6/18/2003,74450,74995,74300,74995,74995,58000,0,1
6/17/2003,74450,74450,74000,74400,74400,59000,0,1
6/16/2003,73700,74200,73700,74000,74000,20000,0,1
6/13/2003,72300,73300,72250,73300,73300,67000,0,1
6/12/2003,72300,72800,72300,72400,72400,32000,0,1
6/11/2003,72000,72290,72000,72000,72000,47000,0,1
6/10/2003,72000,72210,72000,72000,72000,39000,0,1
6/9/2003,72000,72500,71600,71700,71700,18000,0,1
6/6/2003,72000,72200,71990,72000,72000,38000,0,1
6/5/2003,72300,72400,72000,72000,72000,24000,0,1
6/4/2003,72700,73200,72700,72800,72800,24000,0,1
6/3/2003,71500,72700,71500,72500,72500,31000,0,1
6/2/2003,71000,71500,70850,71100,71100,87000,0,1
5/30/2003,72100,72200,70700,71000,71000,91000,0,1
5/29/2003,72650,72700,71700,71700,71700,46000,0,1
5/28/2003,73200,73500,72600,72800,72800,53000,0,1
5/27/2003,73900,74200,73700,73700,73700,23000,0,1
5/23/2003,73400,74100,73300,73850,73850,49000,0,1
5/22/2003,73100,73400,73100,73400,73400,27000,0,1
5/21/2003,73000,73200,72800,72990,72990,20000,0,1
5/20/2003,73600,73600,73300,73400,73400,22000,0,1
5/19/2003,73500,73500,72900,73490,73490,24000,0,1
5/16/2003,73900,73900,73550,73550,73550,19000,0,1
5/15/2003,73600,74000,73600,73600,73600,37000,0,1
5/14/2003,73890,73900,73600,73600,73600,14000,0,1
5/13/2003,73800,74100,73700,73800,73800,28000,0,1
5/12/2003,73200,74200,73200,74000,74000,41000,0,1
5/9/2003,72800,73000,72000,72700,72700,44000,0,1
5/8/2003,73990,73990,72600,72600,72600,29000,0,1
5/7/2003,73700,73990,73200,73900,73900,30000,0,1
5/6/2003,73000,73890,72900,73500,73500,42000,0,1
5/5/2003,71400,72800,71400,72800,72800,116000,0,1
5/2/2003,69700,70600,69700,70400,70400,47000,0,1
5/1/2003,70100,70400,69750,69800,69800,90000,0,1
4/30/2003,70300,70500,69500,69815,69815,79000,0,1
4/29/2003,70600,70900,70200,70300,70300,26000,0,1
4/28/2003,71100,71100,70300,70500,70500,32000,0,1
4/25/2003,71800,71800,70450,70650,70650,38000,0,1
4/24/2003,72900,72900,71950,71950,71950,38000,0,1
4/23/2003,73500,73500,72500,72700,72700,22000,0,1
4/22/2003,72200,73600,72200,73400,73400,108000,0,1
4/21/2003,72100,72400,71900,72150,72150,26000,0,1
4/17/2003,70800,72000,70800,71900,71900,13000,0,1
4/16/2003,70900,72100,70900,71000,71000,31000,0,1
4/15/2003,71100,71200,70500,70500,70500,35000,0,1
4/14/2003,69990,71500,69800,70990,70990,34000,0,1
4/11/2003,69850,70000,69100,70000,70000,41000,0,1
4/10/2003,69600,69800,69600,69715,69715,20000,0,1
4/9/2003,69300,69700,69300,69600,69600,23000,0,1
4/8/2003,68900,69500,68900,69300,69300,29000,0,1
4/7/2003,70000,70500,69200,69400,69400,55000,0,1
4/4/2003,69200,69500,69000,69200,69200,32000,0,1
4/3/2003,69900,69900,68000,68800,68800,27000,0,1
4/2/2003,66800,69700,66800,69700,69700,52000,0,1
4/1/2003,64600,65500,64305,65500,65500,47000,0,1
3/31/2003,65010,65200,63800,63800,63800,70000,0,1
3/28/2003,65300,66200,65300,65300,65300,36000,0,1
3/27/2003,65800,65900,65400,65400,65400,26000,0,1
3/26/2003,66300,66400,66000,66010,66010,42000,0,1
3/25/2003,67300,67500,66700,66800,66800,32000,0,1
3/24/2003,68000,68000,66700,67000,67000,24000,0,1
3/21/2003,69100,69400,68700,68700,68700,44000,0,1
3/20/2003,68900,69500,68350,69000,69000,40000,0,1
3/19/2003,68200,69500,67690,68900,68900,58000,0,1
3/18/2003,69000,69000,68000,68000,68000,43000,0,1
3/17/2003,68200,69300,68100,69000,69000,22000,0,1
3/14/2003,68400,68400,67900,68100,68100,25000,0,1
3/13/2003,67500,68650,67500,68500,68500,66000,0,1
3/12/2003,67400,67800,67100,67300,67300,50000,0,1
3/11/2003,67400,67800,67100,67750,67750,26000,0,1
3/10/2003,65403,68500,65403,67700,67700,59000,0,1
3/7/2003,63000,64800,62900,64800,64800,22000,0,1
3/6/2003,63250,63600,63100,63590,63590,16000,0,1
3/5/2003,63700,63700,63100,63100,63100,28000,0,1
3/4/2003,63400,65000,63400,63900,63900,53000,0,1
3/3/2003,63000,63500,62900,63400,63400,36000,0,1
2/28/2003,62500,62500,61500,61700,61700,59000,0,1
2/27/2003,63100,63100,62811,62900,62900,13000,0,1
2/26/2003,63200,63200,62900,62900,62900,11000,0,1
2/25/2003,63000,63500,63000,63010,63010,23000,0,1
2/24/2003,62800,63800,62800,63400,63400,30000,0,1
2/21/2003,63300,63300,62900,63100,63100,60000,0,1
2/20/2003,64390,64500,63100,63100,63100,26000,0,1
2/19/2003,62800,64500,62800,64400,64400,39000,0,1
2/18/2003,61500,62800,61500,62800,62800,44000,0,1
2/14/2003,61700,61700,60600,61200,61200,98000,0,1
2/13/2003,63100,63400,62100,62200,62200,45000,0,1
2/12/2003,63600,63600,62300,62900,62900,34000,0,1
2/11/2003,63500,64500,63500,63800,63800,27000,0,1
2/10/2003,64000,64000,63000,63000,63000,21000,0,1
2/7/2003,66200,66200,63800,64200,64200,50000,0,1
2/6/2003,67200,67200,65500,65600,65600,26000,0,1
2/5/2003,66700,67700,66600,67300,67300,21000,0,1
2/4/2003,68000,68000,66300,66700,66700,47000,0,1
2/3/2003,67600,68490,67600,68490,68490,36000,0,1
1/31/2003,67000,67600,66500,67600,67600,55000,0,1
1/30/2003,67900,67900,67400,67500,67500,14000,0,1
1/29/2003,67100,67600,67100,67600,67600,33000,0,1
1/28/2003,67600,67700,67250,67500,67500,48000,0,1
1/27/2003,68300,68400,67000,67100,67100,38000,0,1
1/24/2003,69500,69500,67700,68500,68500,33000,0,1
1/23/2003,68500,69400,68300,69300,69300,35000,0,1
1/22/2003,68100,68300,67800,68000,68000,62000,0,1
1/21/2003,69300,69300,67900,68000,68000,48000,0,1
1/17/2003,69000,69500,68900,69200,69200,31000,0,1
1/16/2003,69400,69600,68900,69400,69400,43000,0,1
1/15/2003,69750,69950,69505,69600,69600,45000,0,1
1/14/2003,70000,70000,69500,69700,69700,54000,0,1
1/13/2003,70900,71000,70005,70005,70005,27000,0,1
1/10/2003,70700,71100,70200,70500,70500,21000,0,1
1/9/2003,71200,71300,70400,71000,71000,19000,0,1
1/8/2003,70300,71300,70300,71105,71105,33000,0,1
1/7/2003,71300,71400,70700,70800,70800,63000,0,1
1/6/2003,72500,72500,70500,70805,70805,70000,0,1
1/3/2003,72000,72500,71600,72000,72000,34000,0,1
1/2/2003,72650,73005,71500,71700,71700,41000,0,1
12/31/2002,72300,72900,72300,72750,72750,23000,0,1
12/30/2002,72800,72990,72200,72600,72600,24000,0,1
12/27/2002,72800,72900,72300,72500,72500,12000,0,1
12/26/2002,72000,72900,72000,72900,72900,25000,0,1
12/24/2002,70800,72200,70800,71600,71600,14000,0,1
12/23/2002,71000,71400,70300,70600,70600,46000,0,1
12/20/2002,71900,71900,71000,71000,71000,14000,0,1
12/19/2002,71400,72200,71400,71500,71500,27000,0,1
12/18/2002,71400,72000,71300,71900,71900,15000,0,1
12/17/2002,70900,72000,70705,72000,72000,61000,0,1
12/16/2002,71200,71700,71000,71075,71075,76000,0,1
12/13/2002,71300,71425,71000,71200,71200,21000,0,1
12/12/2002,71500,71800,71500,71600,71600,11000,0,1
12/11/2002,71900,72700,71000,71500,71500,44000,0,1
12/10/2002,69600,73000,69500,73000,73000,47000,0,1
12/9/2002,70000,70200,69100,69300,69300,39000,0,1
12/6/2002,70000,70900,69700,70400,70400,35000,0,1
12/5/2002,70800,70800,70400,70400,70400,9000,0,1
12/4/2002,71600,71600,71100,71100,71100,12000,0,1
12/3/2002,71800,72500,71500,71600,71600,29000,0,1
12/2/2002,73000,73200,72400,72500,72500,15000,0,1
11/29/2002,71200,72500,71200,72300,72300,6000,0,1
11/27/2002,70900,71200,70800,71050,71050,21000,0,1
11/26/2002,70600,70900,69700,70500,70500,53000,0,1
11/25/2002,72000,72000,69900,70600,70600,73000,0,1
11/22/2002,71900,72400,71900,72000,72000,45000,0,1
11/21/2002,72800,73500,72000,72400,72400,46000,0,1
11/20/2002,73800,73800,72500,72500,72500,47000,0,1
11/19/2002,73700,73800,73700,73800,73800,5000,0,1
11/18/2002,73600,74050,73500,73700,73700,26000,0,1
11/15/2002,73100,74000,73100,74000,74000,11000,0,1
11/14/2002,72995,73600,72700,73600,73600,27000,0,1
11/13/2002,72975,73300,72900,72990,72990,40000,0,1
11/12/2002,74000,74000,72800,73375,73375,35000,0,1
11/11/2002,74700,74700,73200,73900,73900,18000,0,1
11/8/2002,73500,74700,73400,74700,74700,37000,0,1
11/7/2002,73600,74000,73600,73600,73600,12000,0,1
11/6/2002,74200,74300,73500,73800,73800,31000,0,1
11/5/2002,74000,74000,73500,73900,73900,13000,0,1
11/4/2002,74200,74400,73900,74200,74200,34000,0,1
11/1/2002,73800,74000,73600,73800,73800,5000,0,1
10/31/2002,72900,74190,72900,74190,74190,34000,0,1
10/30/2002,73100,73100,72800,73100,73100,23000,0,1
10/29/2002,73300,73400,72500,73100,73100,12000,0,1
10/28/2002,73900,74050,73400,73550,73550,62000,0,1
10/25/2002,73800,74100,73000,73000,73000,33000,0,1
10/24/2002,73600,74000,73400,73800,73800,32000,0,1
10/23/2002,73500,73800,73300,73600,73600,34000,0,1
10/22/2002,72600,74500,72600,73500,73500,45000,0,1
10/21/2002,73800,74100,72300,72800,72800,44000,0,1
10/18/2002,73600,74100,73200,74000,74000,40000,0,1
10/17/2002,73800,75000,73700,74400,74400,27000,0,1
10/16/2002,73000,73500,72300,73005,73005,19000,0,1
10/15/2002,72000,73600,72000,73600,73600,35000,0,1
10/14/2002,70700,71100,70500,70910,70910,8000,0,1
10/11/2002,69100,72000,69100,71000,71000,58000,0,1
10/10/2002,68300,68800,67800,68200,68200,35000,0,1
10/9/2002,69400,69400,68100,68100,68100,51000,0,1
10/8/2002,72100,72100,70200,70200,70200,63000,0,1
10/7/2002,73500,73500,71400,72100,72100,46000,0,1
10/4/2002,72800,73500,72700,73300,73300,42000,0,1
10/3/2002,71000,72800,71000,72800,72800,82000,0,1
10/2/2002,72700,73000,71300,71690,71690,41000,0,1
10/1/2002,74200,74800,72700,73700,73700,55000,0,1
9/30/2002,73000,73900,72000,73900,73900,42000,0,1
9/27/2002,73200,74000,73050,73100,73100,48000,0,1
9/26/2002,72500,73000,71990,72400,72400,25000,0,1
9/25/2002,72495,72495,71800,72000,72000,22000,0,1
9/24/2002,70000,72500,70000,72490,72490,40000,0,1
9/23/2002,72000,72000,69900,70710,70710,52000,0,1
9/20/2002,71700,73800,71700,72200,72200,39000,0,1
9/19/2002,73900,74000,72500,72500,72500,17000,0,1
9/18/2002,74100,74500,74000,74500,74500,17000,0,1
9/17/2002,75000,75500,74200,74900,74900,21000,0,1
9/16/2002,75000,75200,74300,74900,74900,19000,0,1
9/13/2002,74700,75000,74100,75000,75000,12000,0,1
9/12/2002,75100,75500,74900,75500,75500,14000,0,1
9/11/2002,75600,75800,75400,75500,75500,11000,0,1
9/10/2002,74800,75900,74800,75800,75800,55000,0,1
9/9/2002,73400,74800,73400,74800,74800,15000,0,1
9/6/2002,74200,74200,73500,73600,73600,14000,0,1
9/5/2002,71810,73900,71500,73400,73400,14000,0,1
9/4/2002,72400,72800,72000,72000,72000,15000,0,1
9/3/2002,73000,73000,72000,72300,72300,22000,0,1
8/30/2002,74300,74300,73000,73000,73000,31000,0,1
8/29/2002,73700,74300,73500,74300,74300,18000,0,1
8/28/2002,74200,74500,74000,74400,74400,14000,0,1
8/27/2002,75400,75600,74700,74700,74700,34000,0,1
8/26/2002,75200,75200,74800,75100,75100,16000,0,1
8/23/2002,74800,75200,74300,75200,75200,26000,0,1
8/22/2002,74300,74800,74300,74800,74800,15000,0,1
